Date,Open,High,Low,Close,Adj Close,Volume
2020-02-06,77.000000,78.333336,76.933334,78.033333,59.474651,19620445
2020-02-07,77.800003,78.500000,76.666664,78.333336,59.703304,16255411
2020-02-10,78.266663,78.900002,76.833336,77.199997,58.839504,20656924
2020-02-11,77.333336,78.266663,77.133331,77.366669,58.966537,15500902
2020-02-12,77.366669,77.966667,76.433334,76.733330,58.483818,17915650
2020-02-13,76.633331,77.166664,76.166664,76.500000,58.305981,13542210
2020-02-14,76.466667,77.133331,75.800003,76.733330,58.483818,17713123
2020-02-17,76.666664,76.866669,74.166664,74.533333,56.807053,14507611
2020-02-18,74.599998,76.733330,73.633331,75.099998,57.238949,21775992
2020-02-19,75.866669,76.333336,75.099998,76.133331,58.026520,12031689
2020-02-20,75.699997,76.300003,74.666664,74.866669,57.061115,16438315
2020-02-24,75.199997,75.400002,73.433334,73.699997,56.171909,11890494
2020-02-25,74.599998,75.300003,73.400002,73.633331,56.121101,16818484
2020-02-26,73.466667,74.199997,72.000000,72.233330,55.054058,17215348
2020-02-27,72.233330,72.233330,70.000000,70.433334,53.682156,26486947
2020-02-28,69.199997,71.599998,67.266663,70.500000,53.732964,36326827
2020-03-02,72.300003,75.266663,68.733330,69.300003,52.818367,21871314
2020-03-03,70.333336,71.866669,69.533333,71.099998,54.190269,19908892
2020-03-04,71.199997,72.500000,70.500000,71.066666,54.164867,20416750
2020-03-05,71.699997,72.266663,69.633331,69.866669,53.250259,15247762
2020-03-06,67.866669,67.866669,66.199997,67.199997,51.217804,37025709
2020-03-09,68.199997,70.166664,65.333336,66.266663,50.506447,49467889
2020-03-11,66.699997,66.733330,63.366665,64.599998,49.236168,30382858
2020-03-12,62.000000,62.433334,58.166664,58.599998,44.663143,42261342
2020-03-13,53.533333,62.166664,50.666664,61.500000,46.873444,62382150
2020-03-16,60.266666,61.733334,58.433334,59.799999,45.577751,44735226
2020-03-17,60.000000,62.333332,59.299999,59.599998,45.425316,25862538
2020-03-18,60.166664,60.900002,57.633331,58.400002,44.510715,27207225
2020-03-19,56.299999,60.533333,54.933334,58.633331,44.688549,31804096
2020-03-20,59.333332,61.966667,58.733334,60.400002,46.035053,30046032
2020-03-23,54.666664,58.166664,53.333332,53.833332,43.049572,21036792
2020-03-24,55.266666,56.000000,51.766666,53.133331,42.489792,23489107
2020-03-25,51.866665,53.966667,51.333332,51.900002,41.503521,27131977
2020-03-26,52.000000,52.333332,49.766666,52.000000,41.583488,27474744
2020-03-27,52.333332,53.433334,50.700001,51.266666,40.997051,20163504
2020-03-30,50.000000,52.200001,49.633331,51.200001,40.943745,17237094
2020-03-31,52.000000,55.000000,51.366665,54.433334,43.529385,36416907
2020-04-01,54.433334,54.799999,52.000000,52.633331,42.089954,15719215
2020-04-03,54.000000,54.733334,51.066666,53.000000,42.383171,25509141
2020-04-07,54.666664,55.799999,53.333332,55.333332,44.249096,24115600
2020-04-08,55.233334,57.333332,54.066666,54.500000,43.582691,30641683
2020-04-09,55.133331,56.133331,54.566666,55.599998,44.462345,20377549
2020-04-13,56.333332,56.333332,54.533333,55.433334,44.329063,14518111
2020-04-15,56.000000,57.533333,55.200001,55.466667,44.355724,20492952
2020-04-16,55.500000,57.200001,55.033333,56.466667,45.155399,17985256
2020-04-17,57.366665,57.866665,56.666664,57.333332,45.848461,13740103
2020-04-20,58.500000,59.666664,57.166664,58.366665,46.674797,26531673
2020-04-21,57.866665,57.866665,55.000000,55.333332,44.249096,20456791
2020-04-22,55.299999,55.833332,52.766666,55.333332,44.249096,22974556
2020-04-23,55.599998,56.666664,55.200001,55.400002,44.302410,13770837
2020-04-24,54.833332,56.266666,54.066666,54.333332,43.449413,15625792
2020-04-27,54.933334,55.366665,54.200001,54.333332,43.449413,9480783
2020-04-28,54.733334,55.000000,52.866665,53.099998,42.463139,27725482
2020-04-29,53.333332,54.099998,53.200001,53.666664,42.916294,18324982
2020-04-30,54.366665,56.333332,54.200001,56.133331,44.888840,31786479
2020-05-04,55.099998,55.133331,53.000000,53.166664,42.516449,18414820
2020-05-05,54.000000,54.666664,52.266666,52.466667,41.956676,20327146
2020-05-06,51.200001,51.533333,48.533333,51.033333,40.810463,39446902
2020-05-07,51.233334,51.333332,50.400002,50.500000,40.383968,20133519
2020-05-08,50.733334,51.333332,49.366665,49.566666,39.637589,21801681
2020-05-11,50.366665,50.866665,49.866665,50.233334,40.170719,19354492
2020-05-12,50.566666,51.133331,49.733334,49.933334,39.930809,24453981
2020-05-13,51.933334,51.933334,50.500000,50.666664,40.517246,27360669
2020-05-14,50.666664,50.966667,50.000000,50.099998,40.064091,13589103
2020-05-15,50.500000,50.933334,50.133331,50.333332,40.250683,23720979
2020-05-18,50.366665,50.533333,47.433334,47.700001,38.144855,26546949
2020-05-19,48.566666,48.933334,47.866665,48.033333,38.411411,18603873
2020-05-20,48.233334,49.666664,47.933334,49.400002,39.504314,19387255
2020-05-21,49.400002,49.966667,48.666664,49.633331,39.690907,15359784
2020-05-22,49.166664,50.599998,48.533333,50.333332,40.250683,21714805
2020-05-26,51.066666,51.900002,50.766666,51.433334,41.130337,23229154
2020-05-27,51.466667,51.966667,50.666664,51.700001,41.343582,21470166
2020-05-28,51.599998,52.533333,51.466667,51.799999,41.423553,14966770
2020-05-29,51.799999,56.466667,51.466667,55.466667,44.355724,51853494
2020-06-01,56.866665,58.166664,56.333332,57.433334,45.928429,44693584
2020-06-02,57.733334,57.900002,56.500000,57.200001,45.741837,26984125
2020-06-03,57.533333,59.266666,57.400002,58.000000,46.381584,29209218
2020-06-04,57.366665,57.766666,56.066666,57.266666,45.795155,43910230
2020-06-05,57.733334,60.033333,57.466667,59.599998,47.661072,36188166
2020-06-08,61.933334,64.266663,61.400002,62.066666,49.633625,59083390
2020-06-09,62.233334,62.400002,60.066666,60.433334,48.327480,25168882
2020-06-10,60.400002,61.299999,59.400002,59.966667,47.954288,20502175
2020-06-11,60.066666,62.233334,58.599998,58.900002,47.101299,44547292
2020-06-12,56.666664,59.033333,56.666664,58.866665,47.074638,32426287
2020-06-15,58.766666,58.799999,57.266666,57.466667,45.955086,52647790
2020-06-16,58.233334,58.833332,55.900002,56.566666,45.235374,27930165
2020-06-17,56.333332,57.233334,55.900002,56.233334,44.968811,18840036
2020-06-18,56.200001,57.000000,55.833332,56.566666,45.235374,22264542
2020-06-19,57.333332,57.400002,56.466667,56.866665,45.475277,32306059
2020-06-22,57.233334,58.866665,57.000000,58.700001,46.941364,33907947
2020-06-23,59.200001,60.333332,58.766666,59.566666,47.634418,47684919
2020-06-24,60.333332,60.333332,57.366665,58.066666,46.434895,44463766
2020-06-25,56.799999,58.733334,56.466667,56.700001,45.341999,38596161
2020-06-26,57.266666,59.966667,57.166664,59.433334,47.527798,69744400
2020-06-29,59.666664,60.466667,57.666664,58.066666,46.434895,32176755
2020-06-30,58.866665,58.966667,56.500000,56.900002,45.501938,24516958
2020-07-01,57.099998,57.433334,56.200001,57.099998,45.661865,21495316
2020-07-02,57.666664,59.266666,57.299999,58.900002,47.101299,34968828
2020-07-03,58.933334,59.400002,58.133331,58.566666,46.834736,14983935
2020-07-06,58.700001,59.566666,58.000000,58.633331,46.888046,20282865
2020-07-07,58.666664,58.700001,57.266666,57.433334,45.928429,19184709
2020-07-08,57.500000,59.266666,57.366665,57.966667,46.354931,25017399
2020-07-09,58.299999,58.966667,57.333332,57.666664,46.115017,22957249
2020-07-10,57.633331,57.700001,56.933334,57.433334,45.928429,16636411
2020-07-13,58.000000,58.500000,57.466667,58.266666,46.594830,24988323
2020-07-14,57.833332,58.533333,57.266666,57.599998,46.061710,23018217
2020-07-15,57.866665,58.000000,56.733334,57.099998,45.661865,24790735
2020-07-16,56.966667,57.033333,55.000000,56.166664,44.915497,33913996
2020-07-17,56.433334,58.466667,55.700001,57.933334,46.328270,76724497
2020-07-20,57.966667,59.000000,57.433334,58.866665,47.074638,30911083
2020-07-21,58.866665,63.133331,58.466667,62.299999,49.820213,140856196
2020-07-22,62.366665,62.799999,61.000000,61.333332,49.047195,45722652
2020-07-23,61.166664,63.633331,60.799999,62.866665,50.273373,67380397
2020-07-24,62.599998,63.066666,61.200001,61.866665,49.473686,33916906
2020-07-27,62.400002,63.766666,60.933334,62.500000,49.980152,58704537
2020-07-28,62.500000,63.500000,61.766666,62.266666,49.793564,36878059
2020-07-29,61.533333,62.466667,61.366665,61.733334,49.367062,22325277
2020-07-30,61.333332,61.666664,58.400002,59.033333,47.207924,65433094
2020-07-31,59.533333,59.966667,58.166664,58.966667,47.154606,62121741
2020-08-03,58.900002,58.900002,56.933334,57.466667,45.955086,47168151
2020-08-04,57.533333,58.299999,57.200001,57.966667,46.354931,38247546
2020-08-05,58.000000,58.700001,57.533333,57.733334,46.168331,32501715
2020-08-06,57.866665,58.799999,57.533333,58.133331,46.488209,29495152
2020-08-07,58.466667,58.933334,57.099998,57.599998,46.061710,33404328
2020-08-10,57.733334,58.466667,57.466667,58.066666,46.434895,24383290
2020-08-11,58.133331,58.799999,57.933334,58.033333,46.408237,25075380
2020-08-12,58.033333,58.166664,57.133331,57.233334,45.768490,32229642
2020-08-13,57.599998,58.033333,57.299999,57.900002,46.301613,17667426
2020-08-14,58.333332,58.333332,56.366665,56.533333,45.208714,29847123
2020-08-17,56.833332,58.500000,56.766666,58.366665,46.674797,29222049
2020-08-18,58.066666,58.599998,57.766666,58.000000,46.381584,20316855
2020-08-19,58.066666,59.333332,58.066666,58.666664,46.914703,36676200
2020-08-20,58.599998,59.799999,58.066666,59.366665,47.474483,48216841
2020-08-21,59.966667,60.299999,59.066666,59.233334,47.367859,28550986
2020-08-24,59.299999,59.599998,58.733334,58.900002,47.101299,14608251
2020-08-25,58.900002,59.366665,58.400002,58.866665,47.074638,29319889
2020-08-26,59.200001,59.233334,58.400002,58.599998,46.861389,24184395
2020-08-27,58.766666,58.933334,58.033333,58.133331,46.488209,23164723
2020-08-28,58.533333,59.333332,58.266666,58.533333,46.808079,26414010
2020-08-31,59.000000,61.166664,56.900002,57.200001,45.741837,106272406
2020-09-01,57.200001,57.733334,55.666664,56.433334,45.128750,41665981
2020-09-02,56.933334,57.099998,56.366665,56.866665,45.475277,18785175
2020-09-03,57.133331,57.700001,56.299999,56.733334,45.368652,21040962
2020-09-04,56.000000,56.566666,55.166664,55.933334,44.728905,19053739
2020-09-07,56.333332,56.633331,54.533333,55.866665,44.675591,22352622
2020-09-08,55.966667,56.266666,55.033333,55.166664,44.115814,24253434
2020-09-09,55.133331,55.233334,52.866665,53.700001,42.942951,36580713
2020-09-10,53.799999,55.966667,53.799999,55.700001,44.542316,44145243
2020-09-11,55.533333,56.000000,54.700001,55.400002,44.302410,26782867
2020-09-14,55.466667,55.866665,54.900002,55.133331,44.089157,17809224
2020-09-15,55.133331,55.599998,54.533333,54.833332,43.849255,17563498
2020-09-16,54.833332,55.366665,54.299999,55.133331,44.089157,19186668
2020-09-17,54.933334,55.200001,54.266666,54.533333,43.609352,19320018
2020-09-18,55.066666,55.233334,53.500000,53.799999,43.022915,31549788
2020-09-21,53.866665,54.000000,51.333332,51.799999,41.423553,33783609
2020-09-22,52.066666,52.266666,50.266666,50.766666,40.597210,30794221
2020-09-23,51.000000,51.466667,50.233334,50.633331,40.490582,28680514
2020-09-24,50.000000,50.133331,47.766666,48.000000,38.384762,36837364
2020-09-25,48.233334,49.599998,47.900002,49.400002,39.504314,37129638
2020-09-28,50.000000,51.066666,49.533333,50.433334,40.330650,24144234
2020-09-29,50.666664,50.833332,49.366665,49.900002,39.904156,22316817
2020-09-30,49.900002,50.299999,48.666664,49.266666,39.397690,28453927
2020-10-01,49.299999,50.000000,48.966667,49.400002,39.504314,21384946
2020-10-05,49.666664,50.766666,49.200001,50.366665,40.277340,24256462
2020-10-06,50.766666,50.833332,49.799999,50.233334,40.170719,24136560
2020-10-07,50.099998,50.366665,49.533333,50.133331,40.090748,22736065
2020-10-08,50.066666,50.533333,49.533333,50.333332,40.250683,19814497
2020-10-09,49.733334,51.666664,49.733334,51.000000,40.783806,27042081
2020-10-12,51.000000,51.633331,50.066666,50.466667,40.357311,17767720
2020-10-13,50.366665,50.900002,49.700001,50.733334,40.570560,19361826
2020-10-14,50.133331,50.599998,49.166664,49.766666,39.797531,29406442
2020-10-15,49.766666,50.533333,49.333332,49.700001,39.744217,26723415
2020-10-16,49.733334,50.133331,49.233334,49.466667,39.557625,34841572
2020-10-19,49.733334,51.599998,49.733334,51.200001,40.943745,34811296
2020-10-20,51.066666,51.133331,49.933334,50.033333,40.010780,28033734
2020-10-21,50.500000,51.166664,50.266666,50.666664,40.517246,42114562
2020-10-22,50.566666,52.166664,50.333332,51.799999,41.423553,32920879
2020-10-23,51.799999,52.833332,51.799999,52.166664,41.716770,20601655
2020-10-26,52.166664,52.799999,52.000000,52.066666,41.636799,18775899
2020-10-27,51.700001,52.333332,50.733334,52.066666,41.636799,22736478
2020-10-28,52.066666,52.233334,51.400002,52.033333,41.610146,17121504
2020-10-29,51.133331,52.599998,50.799999,52.266666,41.796738,28496598
2020-10-30,53.333332,54.599998,52.666664,53.033333,42.409828,82144678
2020-11-02,53.366665,53.666664,51.700001,52.133331,41.690109,28796602
2020-11-03,52.033333,52.733334,51.599998,52.000000,41.583488,22913029
2020-11-04,52.000000,52.333332,51.233334,51.966667,41.556831,16097115
2020-11-05,52.466667,53.466667,52.166664,53.200001,42.543106,29509615
2020-11-06,53.333332,53.933334,53.133331,53.500000,42.783012,22566856
2020-11-09,53.633331,54.299999,53.400002,54.133331,43.289474,23981305
2020-11-10,54.066666,56.299999,54.066666,56.166664,44.915497,32965273
2020-11-11,56.166664,56.799999,55.433334,56.666664,45.315338,27599802
2020-11-12,56.666664,57.000000,55.966667,56.866665,45.475277,20550207
2020-11-13,56.000000,56.766666,55.799999,56.500000,45.182056,16663137
2020-11-14,56.833332,58.000000,56.599998,57.766666,46.194992,10134573
2020-11-17,58.000000,58.000000,56.333332,56.633331,45.288685,37552521
2020-11-18,56.333332,56.966667,56.133331,56.833332,45.448616,19304127
2020-11-19,56.833332,57.733334,56.333332,56.466667,45.155399,23130708
2020-11-20,56.500000,57.166664,55.599998,56.566666,45.235374,23413747
2020-11-23,57.000000,57.766666,56.033333,57.633331,46.088367,32626279
2020-11-24,58.000000,58.233334,57.166664,57.433334,45.928429,26754673
2020-11-25,57.666664,58.066666,57.000000,57.166664,45.715176,25653117
2020-11-26,57.266666,57.500000,56.366665,57.066666,45.635216,22684284
2020-11-27,57.066666,57.466667,56.000000,56.400002,45.102093,47815935
2020-12-01,56.666664,57.333332,56.066666,57.233334,45.768490,21580450
2020-12-02,57.233334,59.566666,57.066666,58.933334,47.127956,67092000
2020-12-03,59.633331,60.066666,58.400002,59.933334,47.927639,58976355
2020-12-04,60.200001,60.966667,59.333332,60.266666,48.194199,37284490
2020-12-07,60.333332,61.466667,60.266666,61.133331,48.887257,32007978
2020-12-08,61.333332,61.533333,60.033333,60.700001,48.540730,25684155
2020-12-09,60.933334,62.833332,60.733334,62.633331,50.086777,51701644
2020-12-10,62.599998,62.599998,60.766666,61.633331,49.287094,33364783
2020-12-11,62.366665,64.066666,62.033333,62.566666,50.033463,82795728
2020-12-14,63.333332,64.533333,63.066666,64.133331,51.286304,52441758
2020-12-15,64.166664,64.166664,62.900002,63.633331,50.886456,31439902
2020-12-16,64.333336,65.000000,63.866665,64.233330,51.366268,33946033
2020-12-17,64.333336,64.666664,63.333332,63.599998,50.859802,24968898
2020-12-18,63.599998,63.833332,62.200001,62.633331,50.086777,36546885
2020-12-21,62.266666,62.266666,56.400002,58.066666,46.434895,73823025
2020-12-22,57.333332,59.000000,56.133331,58.633331,46.888046,51043984
2020-12-23,58.799999,59.066666,57.833332,58.766666,46.994675,31573149
2020-12-24,58.833332,60.833332,58.833332,60.166664,48.114223,32996755
2020-12-28,60.666664,61.333332,60.599998,61.133331,48.887257,19819689
2020-12-29,61.333332,61.666664,60.266666,60.799999,48.620693,22058307
2020-12-30,60.900002,61.133331,60.000000,60.599998,48.460754,20131573
2020-12-31,60.333332,61.099998,60.133331,60.633331,48.487411,22766266
2021-01-01,60.866665,61.166664,60.733334,61.000000,48.780632,10716213
2021-01-04,61.333332,62.700001,61.333332,62.566666,50.033463,31411359
2021-01-05,62.000000,62.166664,61.200001,62.000000,49.580311,28072567
2021-01-06,62.233334,63.733334,62.133331,62.733334,50.166752,37066479
2021-01-07,63.333332,63.633331,62.533333,63.000000,50.379993,27214861
2021-01-08,63.400002,64.266663,63.099998,64.099998,51.259644,33813061
2021-01-11,64.133331,64.633331,63.066666,64.000000,51.179680,24338116
2021-01-12,63.733334,66.233330,63.466667,65.300003,52.219269,47912310
2021-01-13,65.633331,68.500000,65.466667,67.300003,53.818630,83906529
2021-01-14,67.833336,69.066666,66.866669,68.800003,55.018158,46080657
2021-01-15,68.900002,69.266663,67.000000,67.533333,54.005222,41757006
2021-01-18,67.699997,67.900002,65.000000,65.533333,52.405857,42899784
2021-01-19,66.000000,66.866669,65.333336,65.699997,52.539135,36623602
2021-01-20,65.933334,66.533333,65.166664,65.533333,52.405857,28395798
2021-01-21,65.466667,66.400002,64.133331,64.466667,51.552856,38452279
2021-01-22,64.333336,64.900002,63.500000,63.799999,51.019745,33756312
2021-01-25,64.666664,65.000000,62.099998,62.299999,49.820213,33799852
2021-01-27,62.000000,62.533333,60.166664,60.933334,48.727322,41240343
2021-01-28,60.299999,61.966667,60.166664,61.733334,49.367062,36206854
2021-01-29,62.533333,64.199997,61.866665,62.166664,49.713593,111293214
2021-02-01,63.866665,64.266663,62.266666,63.866665,51.073051,79766275
2021-02-02,65.033333,66.133331,64.500000,65.866669,52.672421,57962112
2021-02-03,67.066666,68.266663,66.599998,67.900002,54.298443,87238200
2021-02-04,68.533333,69.566666,68.333336,69.066666,55.231403,76757127
2021-02-05,69.666664,69.733330,68.033333,68.266663,54.591652,47134357
2021-02-08,69.333336,69.599998,68.300003,69.400002,55.497971,56887465
2021-02-09,66.533333,66.533333,64.666664,65.133331,56.129925,71867815
2021-02-10,65.400002,65.833336,64.066666,64.500000,55.584141,34008033
2021-02-11,64.066666,65.000000,63.933334,64.333336,55.440514,29268846
2021-02-12,64.366669,64.733330,63.066666,63.400002,54.636192,28558101
2021-02-15,63.700001,64.066666,62.666664,62.766666,54.090405,22194036
2021-02-16,62.766666,64.333336,62.666664,63.733334,54.923450,37303716
2021-02-17,63.700001,63.799999,63.099998,63.333332,54.578743,24688639
2021-02-18,63.533333,66.566666,63.533333,66.000000,56.876793,81083085
2021-02-19,66.133331,67.000000,64.066666,65.033333,56.043751,63290026
2021-02-22,65.000000,65.666664,63.400002,63.766666,54.952171,29230623
2021-02-23,64.266663,66.066666,64.000000,65.099998,56.101200,53269024
2021-02-24,65.599998,66.599998,64.666664,65.300003,56.273560,29676166
2021-02-25,66.266663,67.966667,65.900002,67.266663,57.968365,94125667
2021-02-26,66.333336,67.966667,64.800003,65.366669,56.331005,68584740
2021-03-01,67.333336,67.666664,66.533333,67.133331,57.853466,45069373
2021-03-02,68.166664,69.400002,67.833336,68.133331,58.715237,68580370
2021-03-03,68.666664,69.333336,67.599998,68.400002,58.945045,45034914
2021-03-04,67.666664,68.733330,67.433334,67.633331,58.284348,25305613
2021-03-05,67.800003,68.566666,67.233330,67.633331,58.284348,60217765
2021-03-08,68.166664,70.000000,68.066666,69.066666,59.519554,74599173
2021-03-09,68.300003,68.599998,66.133331,67.033333,57.767288,44887903
2021-03-10,67.933334,67.933334,65.800003,65.900002,56.790615,31741065
2021-03-12,66.833336,68.199997,66.800003,67.533333,58.198174,52481499
2021-03-15,67.766663,68.466667,66.666664,67.366669,58.054546,31646668
2021-03-16,68.066666,68.400002,66.633331,66.933334,57.681110,41291265
2021-03-17,67.500000,67.500000,65.333336,65.466667,56.417187,31383499
2021-03-18,65.933334,66.333336,64.333336,64.833336,55.871395,32120652
2021-03-19,64.633331,66.400002,63.599998,65.833336,56.733170,51668046
2021-03-22,66.433334,66.533333,65.500000,66.099998,56.962971,31878691
2021-03-23,64.800003,65.000000,64.266663,64.500000,57.318432,33229980
2021-03-24,64.000000,64.500000,62.833332,63.033333,56.015072,28562503
2021-03-25,62.900002,63.133331,60.299999,60.599998,53.852665,41865562
2021-03-26,61.200001,61.466667,60.400002,60.599998,53.852665,28462275
2021-03-30,60.666664,61.299999,60.066666,61.033333,54.237747,30887440
2021-03-31,61.033333,61.533333,60.633331,61.233334,54.415482,20242771
2021-04-01,61.333332,62.233334,60.799999,62.099998,55.185654,22265911
2021-04-05,62.000000,62.000000,60.033333,60.500000,53.763802,25774072
2021-04-06,60.599998,61.233334,60.299999,60.766666,54.000774,16560441
2021-04-07,60.766666,61.933334,60.766666,61.799999,54.919056,20614233
2021-04-08,62.000000,62.466667,61.666664,61.966667,55.067165,19175106
2021-04-09,61.866665,61.966667,60.866665,61.133331,54.326618,15445974
2021-04-12,60.066666,60.299999,57.833332,58.000000,51.542156,29943736
2021-04-13,58.133331,59.500000,58.066666,59.200001,52.608547,23964055
2021-04-15,58.799999,60.233334,58.733334,60.066666,53.378716,23591248
2021-04-16,59.433334,60.766666,59.433334,60.099998,53.408337,15435475
2021-04-19,58.633331,59.200001,57.900002,58.733334,52.193836,22902361
2021-04-20,58.900002,60.000000,58.233334,58.533333,52.016106,16299066
2021-04-22,58.666664,58.866665,58.233334,58.566666,52.045731,14235285
2021-04-23,58.433334,59.033333,58.266666,58.700001,52.164219,12005517
2021-04-26,59.133331,59.200001,58.500000,58.799999,52.253082,10600021
2021-04-27,58.799999,59.400002,58.799999,59.233334,52.638172,13128622
2021-04-28,59.466667,59.700001,59.333332,59.599998,52.964008,9505056
2021-04-29,60.166664,60.333332,59.133331,59.266666,52.667789,13435744
2021-04-30,59.066666,62.066666,58.666664,60.566666,53.823044,44723547
2021-05-03,59.900002,61.266666,59.700001,60.966667,54.178509,20483677
2021-05-04,61.666664,62.333332,60.733334,60.933334,54.148891,22283461
2021-05-05,61.866665,62.299999,61.200001,61.466667,54.622837,34464111
2021-05-06,61.900002,62.099998,61.333332,61.733334,54.859810,22084128
2021-05-07,61.933334,63.500000,61.466667,63.133331,56.103928,27762753
2021-05-10,63.533333,66.366669,63.466667,66.099998,58.740284,55456126
2021-05-11,65.733330,69.599998,65.199997,69.133331,61.435875,115361688
2021-05-12,69.266663,71.066666,68.199997,68.533333,60.902691,58626690
2021-05-14,68.533333,69.099998,66.666664,67.366669,59.865917,32738629
2021-05-17,67.766663,68.166664,66.733330,68.000000,60.428734,29540865
2021-05-18,68.733330,70.599998,68.300003,70.366669,62.531898,53646370
2021-05-19,69.666664,72.633331,69.400002,71.466667,63.509422,111262026
2021-05-20,73.133331,73.133331,69.666664,69.800003,62.028324,84723675
2021-05-21,70.533333,71.266663,69.033333,69.533333,61.791348,57868768
2021-05-24,70.000000,73.266663,70.000000,72.966667,64.842400,124798564
2021-05-25,73.599998,74.599998,73.066666,73.533333,65.345978,61080268
2021-05-26,73.400002,75.199997,72.833336,74.666664,66.353119,55487863
2021-05-27,75.133331,75.800003,73.300003,73.500000,65.316353,51485233
2021-05-28,74.333336,74.666664,72.300003,73.233330,65.079369,45369177
2021-05-31,73.333336,73.666664,72.233330,72.833336,64.723915,27328504
2021-06-01,73.000000,73.966667,72.699997,73.266663,65.109001,25662061
2021-06-02,73.199997,74.266663,73.033333,73.900002,65.671814,26079462
2021-06-03,73.433334,75.300003,73.433334,74.966667,66.619720,31434373
2021-06-04,75.000000,76.633331,74.933334,76.400002,67.893463,42494730
2021-06-07,76.566666,77.166664,76.199997,76.466667,67.952705,28815546
2021-06-08,76.766663,78.333336,75.566666,77.800003,69.137589,34179129
2021-06-09,78.066666,78.566666,76.333336,76.633331,68.100807,31520341
2021-06-10,77.000000,77.666664,76.800003,77.300003,68.693260,19462978
2021-06-11,77.599998,78.233330,76.266663,76.733330,68.189682,22644016
2021-06-14,76.833336,77.133331,75.000000,76.500000,67.982330,15977089
2021-06-15,76.366669,77.599998,76.366669,77.166664,68.574760,18716286
2021-06-16,77.166664,78.099998,77.000000,77.266663,68.663628,17840275
2021-06-17,76.633331,77.533333,76.033333,76.400002,67.893463,14332735
2021-06-18,76.800003,77.066666,74.000000,74.866669,66.530861,24316953
2021-06-21,74.333336,75.666664,73.766663,75.099998,66.738205,22640152
2021-06-22,75.733330,76.566666,75.333336,75.900002,67.449135,18181960
2021-06-23,76.333336,76.333336,75.133331,75.266663,66.886307,8197572
2021-06-24,75.333336,75.733330,74.033333,74.300003,66.027283,11987605
2021-06-25,74.333336,74.933334,74.133331,74.266663,65.997650,7819713
2021-06-28,74.599998,74.633331,73.800003,73.900002,65.671814,9776194
2021-06-29,73.900002,74.599998,71.866669,72.099998,64.072235,22785070
2021-06-30,72.166664,73.266663,71.733330,71.933334,63.924118,17106526
2021-07-01,71.933334,72.633331,71.566666,71.699997,63.716770,13216218
2021-07-02,71.833336,73.166664,71.833336,72.300003,64.249969,17907844
2021-07-05,72.966667,72.966667,72.300003,72.533333,64.457321,9305578
2021-07-06,72.466667,72.933334,72.133331,72.266663,64.220337,9301320
2021-07-07,71.766663,72.266663,71.433334,71.966667,63.953747,11177004
2021-07-08,71.966667,72.733330,71.566666,71.699997,63.716770,14297863
2021-07-09,71.699997,71.733330,71.033333,71.533333,63.568661,10924398
2021-07-12,71.566666,72.199997,71.233330,71.466667,63.509422,9438729
2021-07-13,71.566666,72.066666,71.233330,71.866669,63.864876,11227437
2021-07-14,71.699997,72.099998,71.099998,71.400002,63.450165,9119790
2021-07-15,71.333336,71.500000,70.766663,70.866669,62.976219,11451739
2021-07-16,70.699997,71.599998,70.300003,70.733330,62.857731,11793582
2021-07-19,70.500000,71.933334,70.066666,70.633331,62.768871,17532862
2021-07-20,70.733330,71.199997,69.699997,70.400002,62.561516,19243816
2021-07-22,71.000000,71.333336,70.133331,71.133331,63.213192,16258848
2021-07-23,71.133331,71.466667,70.300003,70.666664,62.798496,10996716
2021-07-26,70.666664,70.833336,69.666664,69.766663,61.998692,10937572
2021-07-27,69.833336,70.233330,68.833336,69.300003,61.583992,11591373
2021-07-28,69.333336,69.833336,68.733330,69.333336,61.613617,13733836
2021-07-29,69.500000,69.666664,68.800003,69.266663,61.554359,15139800
2021-07-30,69.500000,70.866669,68.599998,68.766663,61.110039,39367890
2021-08-02,69.666664,70.566666,69.099998,70.333336,62.502270,19968907
2021-08-03,70.666664,71.000000,70.199997,70.766663,62.887348,15159726
2021-08-04,71.000000,71.666664,69.933334,70.199997,62.383785,17376739
2021-08-05,69.666664,69.866669,68.366669,69.300003,62.473938,20246398
2021-08-06,69.300003,70.833336,69.199997,70.599998,63.645882,13803814
2021-08-09,70.800003,70.966667,69.300003,69.599998,62.744389,12460222
2021-08-10,69.933334,69.933334,67.933334,68.166664,61.452236,12318604
2021-08-11,68.533333,69.966667,68.199997,69.766663,62.894623,16287054
2021-08-12,69.766663,70.333336,69.166664,69.400002,62.564091,13442644
2021-08-13,69.333336,70.000000,69.166664,69.766663,62.894623,10050325
2021-08-16,69.833336,71.633331,69.533333,71.466667,64.427185,32819128
2021-08-17,71.533333,72.166664,69.800003,70.466667,63.525688,25693791
2021-08-18,70.933334,71.000000,69.800003,70.800003,63.826183,18888795
2021-08-20,70.300003,70.333336,68.666664,69.000000,62.203480,15736258
2021-08-23,69.933334,69.933334,68.133331,68.666664,61.902985,10432123
2021-08-24,69.266663,70.800003,69.099998,70.599998,63.645882,17847588
2021-08-25,71.000000,71.300003,70.266663,70.733330,63.766087,11312487
2021-08-26,70.599998,70.699997,69.800003,70.400002,63.465584,11929699
2021-08-27,70.500000,70.966667,70.199997,70.633331,63.675926,8356207
2021-08-30,70.933334,72.133331,70.733330,71.566666,64.517326,19240269
