Date,Open,High,Low,Close,Adj Close,Volume
2006-02-07,52.900002,54.000000,52.700001,53.834999,18.712555,6259460
2006-02-08,54.049999,54.049999,50.500000,51.345001,17.847057,7491700
2006-02-10,51.349998,52.799999,51.349998,52.257500,18.164232,2890980
2006-02-13,52.500000,52.750000,51.000000,51.877499,18.032148,3795340
2006-02-14,51.549999,52.910000,51.250000,51.840000,18.019112,2494260
2006-02-15,52.099998,52.700001,51.500000,52.150002,18.126867,2870960
2006-02-16,48.915001,52.497501,48.915001,51.682499,17.964367,3410860
2006-02-17,51.799999,52.000000,49.775002,50.005001,17.381283,6081080
2006-02-20,50.002499,50.002499,48.250000,48.720001,16.934624,4409520
2006-02-21,50.000000,51.197498,49.002499,50.744999,17.638504,3519560
2006-02-22,50.950001,51.895000,50.900002,51.582500,17.929613,2126820
2006-02-23,52.200001,52.750000,51.160000,51.380001,17.859221,4407940
2006-02-24,51.294998,52.367500,50.049999,51.692501,17.967844,2532700
2006-02-27,51.950001,53.200001,51.950001,52.915001,18.392773,4833700
2006-02-28,54.000000,56.939999,53.000000,56.389999,19.600651,14290840
2006-03-01,56.750000,57.250000,52.500000,56.474998,19.630196,3627020
2006-03-02,57.000000,59.939999,56.750000,59.580002,20.709463,6273860
2006-03-03,60.400002,61.000000,57.200001,58.084999,20.189821,6157360
2006-03-06,58.150002,58.884998,57.310001,58.052502,20.178526,2439260
2006-03-07,58.400002,60.599998,56.250000,57.215000,19.887417,5607040
2006-03-08,57.500000,58.997501,56.599998,56.945000,19.793562,4012520
2006-03-09,57.049999,57.645000,53.112499,57.047501,19.829197,2111260
2006-03-10,57.849998,58.442501,56.549999,56.747501,19.724915,2790080
2006-03-13,56.200001,57.445000,55.002499,55.185001,19.438721,2314600
2006-03-14,55.750000,56.095001,53.750000,53.997501,19.020422,1923940
2006-03-16,54.750000,58.650002,54.105000,57.727501,20.334299,6692560
2006-03-17,58.000000,59.424999,57.500000,58.130001,20.476082,4567420
2006-03-20,58.497501,62.497501,58.062500,62.002499,21.840157,10204720
2006-03-21,62.400002,63.740002,58.630001,61.387501,21.623526,5593800
2006-03-22,61.349998,61.375000,59.000000,59.860001,21.085470,3164660
2006-03-23,60.150002,61.450001,58.049999,58.314999,20.541248,3828760
2006-03-24,58.992500,59.900002,57.950001,58.287498,20.531559,2444840
2006-03-27,59.000000,59.500000,58.424999,58.990002,20.779016,2655320
2006-03-28,59.250000,62.445000,58.555000,61.822498,21.776747,6856020
2006-03-29,61.799999,63.422501,59.700001,62.035000,21.851603,5041460
2006-03-30,63.349998,64.500000,62.402500,62.915001,22.161587,5086280
2006-03-31,63.494999,64.699997,63.000000,64.235001,22.626549,4585120
2006-04-03,64.699997,65.637497,64.250000,65.372498,23.027229,3278500
2006-04-04,65.949997,66.995003,65.462502,66.555000,23.443760,3537200
2006-04-05,67.282501,68.250000,65.550003,67.932503,23.928980,2689260
2006-04-07,68.004997,68.650002,67.489998,67.885002,23.912249,2963560
2006-04-10,66.150002,68.750000,65.250000,66.387497,23.384760,3466420
2006-04-12,66.750000,68.250000,60.549999,62.412498,21.984571,4425980
2006-04-13,62.500000,62.500000,58.750000,59.207500,20.855627,4282780
2006-04-17,59.950001,61.500000,59.650002,60.862499,21.438595,1794160
2006-04-18,58.750000,64.099998,58.750000,61.685001,21.728321,2162660
2006-04-19,62.250000,66.250000,62.250000,65.339996,23.015776,3919040
2006-04-20,65.750000,67.650002,65.004997,66.224998,23.327515,4802140
2006-04-21,65.300003,71.300003,64.000000,67.010002,23.604033,7512000
2006-04-24,68.000000,68.010002,65.349998,66.495003,23.422630,1832500
2006-04-25,65.559998,67.000000,63.752499,64.690002,22.786819,1659020
2006-04-26,66.000000,66.949997,63.700001,64.407501,22.687313,2239240
2006-04-27,65.849998,66.500000,65.055000,65.372498,23.027229,2494360
2006-04-28,59.125000,64.500000,52.549999,62.417500,21.986340,3706900
2006-05-02,66.250000,67.349998,63.650002,66.562500,23.446402,5311140
2006-05-03,66.250000,71.699997,66.250000,71.080002,25.037676,8237420
2006-05-04,70.707497,77.940002,69.750000,76.417503,26.917786,9516620
2006-05-05,76.500000,77.449997,74.000000,74.940002,26.397352,4031160
2006-05-08,74.945000,80.750000,74.250000,79.660004,28.059952,7660760
2006-05-09,79.750000,79.750000,75.550003,76.269997,26.865828,5507640
2006-05-10,77.650002,79.000000,75.949997,76.687500,27.012894,4384960
2006-05-11,76.312500,77.500000,75.004997,75.665001,26.652725,2254440
2006-05-12,75.750000,77.500000,72.504997,73.252502,25.802927,3727120
2006-05-15,76.239998,76.239998,60.150002,64.459999,22.705803,6675000
2006-05-16,64.500000,68.750000,63.055000,66.004997,23.250023,8561040
2006-05-17,67.500000,71.050003,67.500000,70.275002,24.754122,7580820
2006-05-18,69.105003,69.105003,60.000000,62.092499,21.871851,8020540
2006-05-19,67.487503,70.000000,63.000000,63.937500,22.521755,4544020
2006-05-22,66.029999,66.029999,51.255001,61.980000,21.832230,4125840
2006-05-23,64.000000,64.000000,56.799999,62.485001,22.010120,4201240
2006-05-24,63.497501,67.400002,59.500000,61.060001,21.508169,4553340
2006-05-25,61.049999,61.737499,57.500000,60.450001,21.293293,3400640
2006-05-26,61.737499,65.099998,61.737499,63.400002,22.332422,4276100
2006-05-29,64.385002,67.000000,62.599998,62.952499,22.174788,2802240
2006-05-30,63.592499,66.000000,62.322498,64.417503,22.690838,6533880
2006-05-31,63.500000,63.500000,59.005001,60.967499,21.475584,3433400
2006-06-01,63.250000,63.450001,59.750000,60.177502,21.197311,2742260
2006-06-02,62.250000,62.250000,57.500000,58.139999,20.479609,3040200
2006-06-05,58.599998,61.584999,58.599998,61.117500,21.528416,2379720
2006-06-06,59.400002,60.900002,56.250000,57.252499,20.166983,2021500
2006-06-07,55.055000,57.500000,49.507500,50.930000,17.939913,4626460
2006-06-08,50.400002,55.950001,47.000000,51.627499,18.185598,8013420
2006-06-09,51.500000,52.500000,47.250000,50.904999,17.931101,4430000
2006-06-12,51.000000,51.500000,45.349998,46.357498,16.329266,5357800
2006-06-13,45.000000,45.000000,41.500000,42.735001,15.053250,4167520
2006-06-14,44.500000,46.000000,40.450001,40.982498,14.435938,5387380
2006-06-15,43.750000,48.994999,42.400002,46.654999,16.434052,9169360
2006-06-16,48.549999,53.700001,48.549999,51.450001,18.123079,7500820
2006-06-19,52.049999,52.049999,48.549999,49.235001,17.342850,4183860
2006-06-20,48.500000,50.500000,45.910000,48.137501,16.956263,3080720
2006-06-21,48.500000,52.889999,48.500000,52.362499,18.444502,5047940
2006-06-22,52.500000,57.750000,52.000000,52.500000,18.492937,8594580
2006-06-23,52.000000,57.000000,51.000000,56.737499,19.985577,9436260
2006-06-26,57.500000,59.830002,54.005001,54.767502,19.291655,5587460
2006-06-27,53.500000,57.200001,50.112499,55.349998,19.496834,5324200
2006-06-28,54.750000,54.750000,51.555000,52.340000,18.436577,3281840
2006-06-29,53.750000,54.994999,53.555000,54.337502,19.140188,1953260
2006-06-30,55.750000,56.650002,55.049999,55.845001,19.671202,3383020
2006-07-03,56.200001,56.950001,54.549999,55.412498,19.518852,1576000
2006-07-04,57.049999,57.049999,53.805000,54.197498,19.090872,2595680
2006-07-05,54.250000,55.549999,52.599998,54.674999,19.259071,2848520
2006-07-06,54.000000,54.750000,53.299999,54.202499,19.092632,1561820
2006-07-07,54.750000,55.389999,54.202499,54.432499,19.173647,2324840
2006-07-10,54.250000,55.049999,52.419998,53.205002,18.741268,1654020
2006-07-11,53.250000,53.750000,51.507500,52.837502,18.611818,1827100
2006-07-12,51.500000,52.950001,51.000000,52.264999,18.410158,2523480
2006-07-13,52.250000,52.799999,51.250000,51.487499,18.136288,2201680
2006-07-14,51.000000,51.487499,49.049999,50.407501,17.755857,1366560
2006-07-17,49.750000,50.897499,47.502499,47.922501,16.880531,2146160
2006-07-18,47.750000,49.497501,46.189999,46.422501,16.352158,2279500
2006-07-19,48.750000,48.750000,42.250000,42.727501,15.050607,5951360
2006-07-20,44.994999,46.900002,44.112499,46.447498,16.360966,5728380
2006-07-21,46.549999,46.549999,44.302502,45.430000,16.002554,3396440
2006-07-24,45.150002,46.242500,44.062500,45.682499,16.091497,3211620
2006-07-25,46.299999,46.750000,45.150002,45.197498,15.920660,2652680
2006-07-26,46.200001,48.700001,45.250000,47.525002,16.740509,5928120
2006-07-27,46.200001,46.799999,44.435001,46.387501,16.339828,6999100
2006-07-28,46.500000,47.382500,46.000000,46.919998,16.527397,2406440
2006-07-31,47.424999,49.250000,46.750000,48.450001,17.066341,3332580
2006-08-01,48.200001,48.947498,47.002499,48.457500,17.068985,1854440
2006-08-02,48.500000,49.000000,47.799999,48.627499,17.128864,854820
2006-08-03,49.000000,49.125000,47.099998,47.740002,16.816244,1586200
2006-08-04,48.000000,48.687500,45.724998,46.267502,16.297558,4479520
2006-08-07,46.764999,47.099998,45.750000,46.167500,16.262337,1737220
2006-08-08,44.950001,46.950001,44.950001,46.532501,16.390903,859120
2006-08-09,46.250000,48.500000,46.250000,48.139999,16.957140,1899480
2006-08-10,48.000000,49.750000,47.750000,48.785000,17.184343,2137640
2006-08-11,48.900002,50.384998,48.900002,50.012501,17.616722,4016960
2006-08-14,50.700001,52.187500,50.549999,51.279999,18.063196,3017100
2006-08-16,51.562500,53.000000,51.154999,51.452499,18.123959,2155600
2006-08-17,52.000000,52.400002,50.500000,50.924999,17.938145,1265140
2006-08-18,51.197498,51.250000,50.099998,50.485001,17.783161,784420
2006-08-21,50.750000,52.099998,50.250000,51.794998,18.244598,1481840
2006-08-22,51.794998,52.450001,50.102501,50.607498,17.826307,1310360
2006-08-23,50.650002,51.244999,49.849998,50.230000,17.693335,1435880
2006-08-24,50.099998,50.099998,48.900002,49.855000,17.561243,1512080
2006-08-25,50.200001,50.549999,49.252499,49.537498,17.449409,1609760
2006-08-28,49.895000,50.939999,49.700001,50.477501,17.780518,1183200
2006-08-29,51.500000,51.645000,49.310001,49.415001,17.406258,1976740
2006-08-30,50.000000,50.349998,48.597500,48.982498,17.253908,1821320
2006-08-31,49.744999,49.750000,47.505001,47.697498,16.801270,3306180
2006-09-01,47.849998,48.200001,46.369999,46.747501,16.466640,4233720
2006-09-04,47.697498,47.799999,46.502499,46.707500,16.452551,2898980
2006-09-05,47.250000,48.099998,46.852501,47.465000,16.719372,2339120
2006-09-06,47.750000,49.490002,47.657501,49.267502,17.354303,5276120
2006-09-07,49.000000,50.387501,48.750000,49.147499,17.312027,4122480
2006-09-08,49.500000,49.985001,49.105000,49.240002,17.344610,1615440
2006-09-11,49.305000,49.799999,48.262501,48.647499,17.135904,2425400
2006-09-12,48.647499,49.250000,48.250000,48.924999,17.233656,2440980
2006-09-13,49.750000,50.000000,49.007500,49.182499,17.324356,1122480
2006-09-14,49.950001,49.950001,48.750000,48.807499,17.192265,964980
2006-09-15,49.185001,49.185001,48.250000,48.380001,17.041679,837140
2006-09-18,48.884998,48.900002,47.602501,47.752499,16.820642,866100
2006-09-19,48.049999,48.500000,47.500000,47.717499,16.808317,1478280
2006-09-20,47.090000,48.002499,46.750000,47.794998,16.835611,733940
2006-09-21,48.250000,49.000000,48.000000,48.822498,17.197546,1154620
2006-09-22,48.250000,48.802502,47.849998,48.097500,16.942167,650180
2006-09-25,48.099998,48.380001,47.500000,47.777500,16.829454,948480
2006-09-26,48.200001,49.337502,47.849998,48.887501,17.220448,2782360
2006-09-27,49.500000,49.750000,48.500000,49.087502,17.290895,1714140
2006-09-28,49.450001,49.500000,47.865002,48.275002,17.004694,1383660
2006-09-29,48.349998,49.099998,48.349998,48.787498,17.185223,718680
2006-10-03,49.250000,53.950001,49.250000,53.102501,18.705170,15000720
2006-10-04,53.142502,53.142502,50.150002,50.814999,17.899399,3496020
2006-10-05,52.000000,52.982498,50.549999,51.132500,18.011238,3683380
2006-10-06,51.500000,53.900002,51.450001,53.389999,18.806431,4839280
2006-10-09,52.250000,53.744999,51.502499,53.119999,18.711325,2937600
2006-10-10,53.497501,54.700001,53.299999,54.287498,19.122576,2435400
2006-10-11,54.900002,55.474998,54.302502,55.112499,19.413177,3491600
2006-10-12,55.750000,56.560001,54.987499,56.270000,19.820906,1695640
2006-10-13,56.270000,57.235001,56.250000,56.437500,19.879908,1591240
2006-10-16,53.785000,56.849998,53.785000,56.562500,19.923937,994240
2006-10-17,56.994999,56.994999,55.757500,56.139999,19.775114,1276760
2006-10-18,57.500000,57.500000,55.612499,56.130001,19.771593,1506400
2006-10-19,56.130001,56.400002,53.000000,54.029999,19.031874,1816440
2006-10-20,53.799999,54.847500,53.799999,54.447498,19.178934,696340
2006-10-23,55.119999,56.485001,54.150002,54.450001,19.179821,1605720
2006-10-26,55.185001,56.700001,54.750000,56.330002,19.842039,2782380
2006-10-27,57.000000,60.994999,56.752499,60.287498,21.236053,7090000
2006-10-30,56.250000,59.000000,56.250000,57.142502,20.128242,5368600
2006-10-31,57.255001,62.900002,57.150002,59.415001,20.928720,10653180
2006-11-01,59.750000,63.400002,59.025002,62.845001,22.136929,11029020
2006-11-02,63.000000,64.000000,61.299999,62.020000,21.846325,5682280
2006-11-03,62.000000,62.500000,60.750000,60.910000,21.455328,2241480
2006-11-06,61.000000,61.945000,60.599998,60.952499,21.470293,1431960
2006-11-07,60.497501,64.750000,56.000000,63.857498,22.493574,5529860
2006-11-08,65.000000,66.137497,60.299999,61.222500,21.565401,7813640
2006-11-09,62.002499,64.139999,61.750000,63.697498,22.437216,8258900
2006-11-10,63.500000,64.394997,62.099998,63.430000,22.342993,4796840
2006-11-13,63.490002,63.500000,62.000000,63.027500,22.201212,3131560
2006-11-14,63.252499,64.500000,62.500000,63.762501,22.460114,3003840
2006-11-15,66.150002,66.150002,62.102501,62.952499,22.174788,2464260
2006-11-16,63.439999,63.994999,62.000000,62.430000,21.990746,3095600
2006-11-17,60.250000,62.919998,58.777500,59.767502,21.052881,2070200
2006-11-20,60.500000,60.950001,58.000000,58.827499,20.721771,2296640
2006-11-21,59.075001,62.250000,59.000000,61.597500,21.697496,3154000
2006-11-22,61.500000,63.747501,61.500000,63.282501,22.291033,2842980
2006-11-23,63.002499,63.849998,61.000000,63.517502,22.373812,1427620
2006-11-24,63.750000,63.750000,61.900002,63.220001,22.269011,910480
2006-11-27,63.250000,63.750000,62.250000,63.060001,22.212658,889360
2006-11-28,62.250000,62.849998,61.052502,62.462502,22.002188,933000
2006-11-29,62.599998,63.697498,62.500000,63.107498,22.229385,1028420
2006-11-30,63.000000,63.697498,62.605000,63.207500,22.264612,1274420
2006-12-01,63.500000,63.860001,63.177502,63.639999,22.416962,694500
2006-12-04,63.639999,63.639999,62.052502,62.987499,22.631647,815320
2006-12-05,63.884998,65.500000,63.250000,64.357498,23.123884,2827500
2006-12-06,64.949997,64.949997,63.250000,63.275002,22.734941,1562160
2006-12-07,63.750000,64.239998,62.250000,63.255001,22.727757,890360
2006-12-08,63.500000,63.500000,62.450001,62.597500,22.491516,900960
2006-12-11,62.450001,63.750000,60.349998,62.032501,22.288506,1427640
2006-12-12,62.250000,62.250000,56.305000,58.049999,20.857584,1406000
2006-12-13,58.549999,61.000000,56.250000,60.799999,21.845671,855760
2006-12-14,62.700001,62.950001,60.750000,61.154999,21.973215,1271600
2006-12-15,62.049999,63.200001,61.255001,61.535000,22.109758,1529360
2006-12-18,61.750000,62.650002,60.500000,60.937500,21.895071,2683080
2006-12-19,60.950001,61.750000,58.700001,59.927502,21.532173,1199560
2006-12-20,62.349998,62.349998,58.799999,59.312500,21.311199,1113180
2006-12-21,59.360001,62.549999,58.250000,61.857498,22.225628,2078140
2006-12-22,63.500000,71.237503,63.049999,69.815002,25.084784,18911040
2006-12-26,79.949997,79.949997,70.059998,70.665001,25.390196,8337060
2006-12-27,71.250000,71.285004,68.750000,69.510002,24.975203,3239040
2006-12-28,70.000000,70.949997,69.550003,69.930000,25.126112,2579520
2006-12-29,70.425003,72.400002,70.000000,70.550003,25.348873,4388800
2007-01-02,70.750000,72.959999,70.004997,71.644997,25.742306,4131860
2007-01-03,72.199997,76.000000,71.290001,74.932503,26.923529,8019780
2007-01-04,78.500000,79.949997,76.500000,77.612503,27.886467,15233560
2007-01-05,78.000000,87.849998,76.754997,86.297501,31.007013,43892120
2007-01-08,86.400002,87.449997,82.510002,82.834999,29.762922,12427360
2007-01-09,84.000000,86.750000,83.154999,85.195000,30.610886,14976220
2007-01-10,85.000000,86.250000,84.080002,84.629997,30.407871,7003740
2007-01-11,85.000000,85.497498,82.512497,84.290001,30.285717,4954940
2007-01-12,84.849998,85.500000,83.349998,84.945000,30.521065,4939940
2007-01-15,89.004997,89.250000,84.867500,85.305000,30.650400,6133320
2007-01-16,85.500000,86.000000,83.800003,85.139999,30.591129,3029280
2007-01-17,85.250000,85.750000,82.099998,82.607498,29.681183,5647960
2007-01-18,83.000000,84.250000,80.699997,81.987503,29.458408,3254960
2007-01-19,82.500000,83.449997,81.250000,82.080002,29.491650,2102800
2007-01-22,83.125000,84.250000,81.900002,83.937500,30.159052,2057660
2007-01-23,84.000000,84.750000,82.199997,82.362503,29.593163,2942120
2007-01-24,82.500000,91.750000,82.500000,90.839996,32.639156,24789440
2007-01-25,92.684998,98.199997,91.750000,96.514999,34.678200,25244280
2007-01-29,98.500000,99.900002,96.002502,97.410004,34.999783,16148520
2007-01-31,98.092499,98.900002,92.612503,94.834999,34.074570,13088540
2007-02-01,95.750000,97.099998,93.665001,94.925003,34.106911,10399940
2007-02-02,95.500000,96.239998,92.502502,93.070000,33.440407,7882460
2007-02-05,93.699997,93.699997,91.907501,92.422501,33.207752,3751960
2007-02-06,93.250000,97.449997,91.447502,96.235001,34.577599,18090840
2007-02-07,96.900002,97.195000,93.830002,94.157501,33.831142,10200480
2007-02-08,94.665001,96.745003,93.407501,93.827499,33.712570,6670860
2007-02-09,94.349998,94.900002,91.000000,91.532501,32.887970,5253680
2007-02-12,91.934998,93.800003,90.012497,90.932503,32.672394,10475420
2007-02-13,91.050003,93.650002,89.449997,92.144997,33.108044,7704640
2007-02-14,92.000000,96.750000,90.250000,93.987503,33.770061,25173380
2007-02-15,94.757500,97.250000,94.250000,95.184998,34.200325,6555880
2007-02-19,95.500000,97.000000,94.750000,95.089996,34.437546,8111300
2007-02-20,95.684998,96.949997,95.502502,96.385002,34.906540,9359700
2007-02-21,97.199997,98.099998,96.050003,96.522499,34.956329,9290640
2007-02-22,96.750000,97.050003,93.750000,94.235001,34.127899,9642520
2007-02-23,94.900002,95.184998,92.500000,94.065002,34.066338,7312620
2007-02-26,94.800003,100.849998,93.449997,99.712502,36.111622,18690980
2007-02-27,100.599998,101.199997,93.500000,97.440002,35.288605,16581280
2007-02-28,95.000000,96.949997,87.750000,89.147499,32.285419,15972160
2007-03-01,90.449997,90.547501,74.250000,82.425003,29.850819,37370440
2007-03-02,82.750000,88.699997,80.099998,83.122498,30.103428,26256300
